original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_011.jpg,test,0.6581917,1950,481,2002,522,1912,437,2040,565,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_012.jpg,test,0.6443369,751,744,799,791,711,703,839,831,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_013.jpg,test,0.6319059,1433,1622,1474,1670,1389,1582,1517,1710,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_014.jpg,test,0.60449994,32,997,76,1056,0,962,118,1090,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_015.jpg,test,0.5999434,2215,952,2259,987,2173,905,2301,1033,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_016.jpg,test,0.5985397,1399,1748,1444,1785,1357,1702,1485,1830,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_017.jpg,test,0.5843157,1207,1357,1259,1407,1169,1318,1297,1446,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_018.jpg,test,0.5587691,1981,1092,2035,1131,1944,1047,2072,1175,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_019.jpg,test,0.55062884,1108,725,1191,805,1085,701,1213,829,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_020.jpg,test,0.52138466,2334,141,2390,198,2298,105,2426,233,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_021.jpg,test,0.47815752,1596,1167,1659,1226,1563,1132,1691,1260,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_022.jpg,test,0.47206882,84,160,126,200,41,116,169,244,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_023.jpg,test,0.47018835,25,1449,71,1487,0,1404,112,1532,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_024.jpg,test,0.42405537,1981,1091,2036,1131,1944,1047,2072,1175,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_025.jpg,test,0.41020823,1910,20,1967,86,1874,0,2002,117,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_026.jpg,test,0.3798617,1952,481,2001,521,1912,437,2040,565,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_027.jpg,test,0.36823407,1433,1620,1477,1670,1391,1581,1519,1709,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_028.jpg,test,0.34033042,1522,680,1572,728,1483,640,1611,768,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_029.jpg,test,0.298473,82,92,144,142,49,53,177,181,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_030.jpg,test,0.28737694,302,17,339,51,256,0,384,98,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_031.jpg,test,0.28535822,1935,617,1980,668,1893,578,2021,706,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_032.jpg,test,0.28526768,2108,1220,2157,1258,2068,1175,2196,1303,multispecies
test/images/1701151546-0012-R.jpg,1701151546-0012-R_crop_033.jpg,test,0.25461623,2108,1220,2157,1258,2068,1175,2196,1303,multispecies
test/images/1707180816-0013-T.jpg,1707180816-0013-T_crop_000.jpg,test,0.884833,1293,1203,1409,1308,1287,1191,1415,1319,multispecies
test/images/1401063467-0011-G.jpg,1401063467-0011-G_crop_000.jpg,test,0.81519735,1132,970,1215,1058,1109,950,1237,1078,multispecies
test/images/1401063467-0011-G.jpg,1401063467-0011-G_crop_001.jpg,test,0.2962533,1715,1781,1766,1831,1676,1742,1804,1870,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_000.jpg,test,0.79862255,361,114,465,196,349,91,477,219,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_001.jpg,test,0.7884473,944,847,1147,1047,981,883,1109,1011,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_002.jpg,test,0.7675697,2022,1542,2114,1615,2004,1514,2132,1642,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_003.jpg,test,0.69994557,1680,1219,1752,1313,1652,1202,1780,1330,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_004.jpg,test,0.6774401,371,699,452,794,347,682,475,810,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_005.jpg,test,0.61153424,2033,802,2082,866,1993,770,2121,898,multispecies
test/images/1409171742-0009-R.jpg,1409171742-0009-R_crop_006.jpg,test,0.58159804,358,533,441,624,335,514,463,642,multispecies
test/images/1312132815-0014-S.jpg,1312132815-0014-S_crop_000.jpg,test,0.864494,1123,1057,1238,1174,1116,1051,1244,1179,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_000.jpg,test,0.8178236,1202,556,1280,655,1177,541,1305,669,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_001.jpg,test,0.636411,118,1167,180,1244,85,1141,213,1269,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_002.jpg,test,0.60322905,1951,937,2032,1014,1927,911,2055,1039,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_003.jpg,test,0.46411014,192,451,246,515,155,419,283,547,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_004.jpg,test,0.44773477,1235,903,1286,971,1196,873,1324,1001,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_005.jpg,test,0.361756,449,1126,515,1192,418,1095,546,1223,multispecies
test/images/1409191647-0009-R.jpg,1409191647-0009-R_crop_006.jpg,test,0.35813472,930,330,991,383,896,292,1024,420,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_000.jpg,test,0.8376498,1749,959,1857,1067,1739,949,1867,1077,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_001.jpg,test,0.7871585,225,776,290,834,193,741,321,869,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_002.jpg,test,0.78261214,1563,1497,1622,1551,1528,1460,1656,1588,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_003.jpg,test,0.78061706,1722,1764,1773,1827,1683,1731,1811,1859,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_004.jpg,test,0.7742687,1037,631,1094,688,1001,595,1129,723,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_005.jpg,test,0.77096164,249,378,321,450,221,350,349,478,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_006.jpg,test,0.7674425,735,780,803,838,705,745,833,873,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_007.jpg,test,0.76455337,2073,517,2148,599,2046,494,2174,622,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_008.jpg,test,0.748966,782,1017,837,1077,745,983,873,1111,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_009.jpg,test,0.74127716,667,670,727,730,633,636,761,764,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_010.jpg,test,0.7367683,1295,428,1348,486,1257,393,1385,521,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_011.jpg,test,0.69016504,1609,869,1651,914,1566,827,1694,955,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_012.jpg,test,0.68902516,1077,251,1146,337,1047,230,1175,358,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_013.jpg,test,0.54984164,312,1517,386,1592,285,1490,413,1618,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_014.jpg,test,0.5344272,2269,1888,2337,1941,2239,1850,2367,1944,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_015.jpg,test,0.5091147,1795,1404,1839,1449,1753,1362,1881,1490,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_016.jpg,test,0.49746117,191,1881,239,1935,151,1844,279,1944,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_017.jpg,test,0.4828825,1804,1744,1848,1793,1762,1704,1890,1832,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_018.jpg,test,0.4320706,130,20,201,95,101,0,229,121,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_019.jpg,test,0.34024587,1748,990,1809,1066,1714,964,1842,1092,multispecies
test/images/1704282807-0015-R.jpg,1704282807-0015-R_crop_020.jpg,test,0.25419122,1611,869,1651,912,1567,826,1695,954,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_000.jpg,test,0.88044655,220,1279,344,1399,218,1275,346,1403,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_001.jpg,test,0.8163539,1184,323,1401,510,1228,352,1356,480,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_002.jpg,test,0.79407614,343,652,437,753,326,638,454,766,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_003.jpg,test,0.7756881,1176,1480,1247,1548,1147,1450,1275,1578,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_004.jpg,test,0.77277464,431,89,506,154,404,57,532,185,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_005.jpg,test,0.76149195,1539,337,1595,390,1503,299,1631,427,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_006.jpg,test,0.7446328,1929,3,1985,65,1893,0,2021,98,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_007.jpg,test,0.72329205,2000,915,2053,977,1962,882,2090,1010,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_008.jpg,test,0.70243543,861,1313,933,1380,833,1282,961,1410,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_009.jpg,test,0.7000438,2113,936,2169,998,2077,903,2205,1031,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_010.jpg,test,0.66787714,2367,1146,2419,1210,2329,1114,2457,1242,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_011.jpg,test,0.63106036,2478,1733,2544,1802,2447,1703,2575,1831,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_012.jpg,test,0.6062811,873,1009,921,1077,833,979,961,1107,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_013.jpg,test,0.5326175,1381,181,1432,235,1342,144,1470,272,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_014.jpg,test,0.51668566,2147,1722,2198,1783,2108,1688,2236,1816,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_015.jpg,test,0.50749123,6,423,65,484,0,389,99,517,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_016.jpg,test,0.47217488,348,1492,395,1545,307,1454,435,1582,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_017.jpg,test,0.45599827,2146,1684,2232,1786,2125,1671,2253,1799,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_018.jpg,test,0.3619395,2118,308,2164,358,2077,269,2205,397,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_019.jpg,test,0.35827574,318,1819,364,1882,277,1786,405,1914,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_020.jpg,test,0.33377308,2484,1589,2530,1659,2443,1560,2571,1688,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_021.jpg,test,0.33071285,940,186,985,238,898,148,1026,276,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_022.jpg,test,0.28592527,318,1814,365,1873,277,1779,405,1907,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_023.jpg,test,0.2624453,1540,336,1599,390,1505,299,1633,427,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_024.jpg,test,0.25488418,2484,1588,2533,1661,2444,1560,2572,1688,multispecies
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_025.jpg,test,0.2528358,2485,1592,2531,1662,2444,1563,2572,1691,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_000.jpg,test,0.77040124,1763,456,1836,524,1735,426,1863,554,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_001.jpg,test,0.76225156,814,672,882,758,784,651,912,779,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_002.jpg,test,0.7586212,557,1191,644,1269,536,1166,664,1294,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_003.jpg,test,0.7555076,700,518,766,600,669,495,797,623,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_004.jpg,test,0.7445648,2246,1413,2321,1476,2219,1380,2347,1508,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_005.jpg,test,0.71423346,1971,1437,2077,1527,1960,1418,2088,1546,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_006.jpg,test,0.7029101,446,1578,517,1644,417,1547,545,1675,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_007.jpg,test,0.68024397,817,1783,898,1869,793,1762,921,1890,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_008.jpg,test,0.6396213,1223,1012,1290,1106,1192,995,1320,1123,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_009.jpg,test,0.63585764,2125,286,2177,345,2087,251,2215,379,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_010.jpg,test,0.63050246,2254,1058,2324,1122,2225,1026,2353,1154,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_011.jpg,test,0.6279574,2126,286,2176,345,2087,251,2215,379,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_012.jpg,test,0.62787336,2125,286,2177,345,2087,251,2215,379,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_013.jpg,test,0.570596,2256,1604,2328,1674,2228,1575,2356,1703,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_014.jpg,test,0.5368028,1566,835,1658,907,1548,807,1676,935,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_015.jpg,test,0.5339787,1610,418,1674,475,1578,382,1706,510,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_016.jpg,test,0.52405137,2163,1276,2223,1330,2129,1239,2257,1367,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_017.jpg,test,0.50617766,2456,895,2516,960,2422,863,2550,991,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_018.jpg,test,0.5054247,2054,247,2103,294,2014,206,2142,334,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_019.jpg,test,0.47822118,1994,26,2094,95,1980,0,2108,124,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_020.jpg,test,0.38706052,468,91,531,162,435,62,563,190,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_021.jpg,test,0.385962,1348,1461,1395,1516,1307,1424,1435,1552,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_022.jpg,test,0.3694833,467,86,535,159,437,58,565,186,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_023.jpg,test,0.3358063,685,719,727,758,642,674,770,802,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_024.jpg,test,0.31307423,2261,1605,2330,1673,2231,1575,2359,1703,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_025.jpg,test,0.2927515,2141,750,2179,791,2096,706,2224,834,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_026.jpg,test,0.28319532,1989,27,2091,97,1976,0,2104,126,multispecies
test/images/1405022890-0005-R.jpg,1405022890-0005-R_crop_027.jpg,test,0.25877544,1766,457,1834,521,1736,425,1864,553,multispecies
test/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_000.jpg,test,0.6835906,1109,729,1170,786,1075,693,1203,821,multispecies
test/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_001.jpg,test,0.38069382,2099,1403,2152,1464,2061,1369,2189,1497,multispecies
test/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_002.jpg,test,0.37811914,2098,1402,2155,1466,2062,1370,2190,1498,multispecies
test/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_003.jpg,test,0.37503493,2098,1402,2152,1464,2061,1369,2189,1497,multispecies
test/images/1409191647-0002-R.jpg,1409191647-0002-R_crop_004.jpg,test,0.25491577,2351,1425,2414,1489,2318,1393,2446,1521,multispecies
test/images/1709041080-0023-R.jpg,1709041080-0023-R_crop_000.jpg,test,0.8430812,1180,635,1331,797,1191,652,1319,780,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_000.jpg,test,0.7515319,881,1188,942,1251,847,1155,975,1283,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_001.jpg,test,0.6841341,2147,791,2206,853,2112,758,2240,886,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_002.jpg,test,0.6322236,1211,476,1266,549,1174,448,1302,576,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_003.jpg,test,0.44806087,1514,317,1564,368,1475,278,1603,406,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_004.jpg,test,0.4106798,1892,388,1949,457,1856,358,1984,486,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_005.jpg,test,0.4010257,826,1146,866,1193,782,1105,910,1233,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_006.jpg,test,0.3694364,2163,1210,2221,1267,2128,1174,2256,1302,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_007.jpg,test,0.33211723,870,209,915,263,828,172,956,300,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_008.jpg,test,0.31868407,944,54,994,103,905,14,1033,142,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_009.jpg,test,0.31155884,755,853,813,913,720,819,848,947,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_010.jpg,test,0.2705333,2125,529,2175,572,2086,486,2214,614,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_011.jpg,test,0.26594162,1333,821,1380,867,1292,780,1420,908,multispecies
test/images/1603223711-0004-R.jpg,1603223711-0004-R_crop_012.jpg,test,0.25691468,82,1047,130,1099,42,1009,170,1137,multispecies
test/images/1312132815-0015-S.jpg,1312132815-0015-S_crop_000.jpg,test,0.87734985,1160,1033,1271,1136,1151,1020,1279,1148,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_000.jpg,test,0.69903404,2321,608,2421,684,2307,582,2435,710,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_001.jpg,test,0.6276639,1100,716,1196,795,1084,691,1212,819,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_002.jpg,test,0.61923444,1364,781,1433,857,1334,755,1462,883,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_003.jpg,test,0.6078281,2010,1341,2073,1417,1977,1315,2105,1443,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_004.jpg,test,0.60259014,1490,1408,1555,1467,1458,1373,1586,1501,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_005.jpg,test,0.6017029,2077,1192,2137,1260,2043,1162,2171,1290,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_006.jpg,test,0.57478887,978,687,1053,742,951,650,1079,778,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_007.jpg,test,0.57342416,1665,1267,1721,1325,1629,1232,1757,1360,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_008.jpg,test,0.5692293,1952,1485,2008,1545,1916,1451,2044,1579,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_009.jpg,test,0.5685284,982,690,1051,740,952,651,1080,779,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_010.jpg,test,0.54786354,567,961,620,1010,529,921,657,1049,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_011.jpg,test,0.54570204,1418,246,1478,315,1384,216,1512,344,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_012.jpg,test,0.53954566,602,1481,681,1584,577,1468,705,1596,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_013.jpg,test,0.5337064,1843,153,1906,218,1810,121,1938,249,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_014.jpg,test,0.51630545,939,945,994,1012,902,914,1030,1042,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_015.jpg,test,0.5119533,179,257,241,315,146,222,274,350,multispecies
test/images/1307210661-0010-R.jpg,1307210661-0010-R_crop_016.jpg,test,0.50143754,1825,1793,1902,1869,1799,1767,1927,1895,multispecies
