original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_025.jpg,test,0.0121804485,240,743,1666,1701,889,1158,1017,1286,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_026.jpg,test,0.012177671,1187,0,2106,373,1582,122,1710,250,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_027.jpg,test,0.012171707,72,1673,1878,1944,911,1744,1039,1872,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_028.jpg,test,0.012157708,1836,52,2582,811,2145,367,2273,495,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_029.jpg,test,0.0121574905,2,1754,1006,1943,440,1784,568,1912,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_030.jpg,test,0.012148143,0,173,975,1632,423,838,551,966,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_031.jpg,test,0.012144081,1,2,648,598,260,236,388,364,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_032.jpg,test,0.012140701,0,259,229,1392,50,761,178,889,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_033.jpg,test,0.012118371,1507,1746,2585,1943,1982,1780,2110,1908,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_034.jpg,test,0.012118023,0,1,1090,799,481,336,609,464,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_035.jpg,test,0.012111905,658,65,1719,769,1124,353,1252,481,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_036.jpg,test,0.012105414,0,4,638,1087,255,481,383,609,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_037.jpg,test,0.0121049695,0,0,1114,465,493,168,621,296,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_038.jpg,test,0.012102557,1784,481,2567,1234,2111,793,2239,921,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_039.jpg,test,0.01210177,741,601,1851,1330,1232,901,1360,1029,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_040.jpg,test,0.012095809,261,0,1437,430,785,151,913,279,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_041.jpg,test,0.012095074,1445,66,2515,751,1916,344,2044,472,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_042.jpg,test,0.012088649,834,799,2015,1487,1360,1079,1488,1207,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_043.jpg,test,0.012088033,2468,151,2589,1541,2464,782,2592,910,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_044.jpg,test,0.012087385,2453,851,2589,1938,2457,1330,2585,1458,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_045.jpg,test,0.0120857395,0,46,235,1110,53,514,181,642,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_046.jpg,test,0.012081289,1215,120,2196,732,1641,362,1769,490,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_047.jpg,test,0.012074762,584,692,1727,1433,1091,998,1219,1126,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_048.jpg,test,0.012072077,926,364,1944,1067,1371,651,1499,779,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_049.jpg,test,0.012070622,1990,1012,2586,1938,2224,1411,2352,1539,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_050.jpg,test,0.0120700365,706,1660,2584,1943,1581,1737,1709,1865,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_051.jpg,test,0.012068677,1987,137,2586,1278,2222,643,2350,771,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_052.jpg,test,0.01206857,1773,260,2584,1125,2114,628,2242,756,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_053.jpg,test,0.012068365,503,42,1571,832,973,373,1101,501,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_054.jpg,test,0.01206742,2453,1,2592,897,2458,385,2586,513,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_055.jpg,test,0.012064948,0,389,1456,1927,664,1094,792,1222,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_056.jpg,test,0.012063795,99,1776,1575,1940,773,1794,901,1922,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_057.jpg,test,0.0120551875,1611,625,2552,1326,2017,911,2145,1039,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_058.jpg,test,0.012049736,921,109,1960,759,1376,370,1504,498,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_059.jpg,test,0.012048244,22,584,1540,1735,717,1095,845,1223,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_060.jpg,test,0.012046252,1573,736,2556,1448,2000,1028,2128,1156,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_061.jpg,test,0.012046032,739,933,1869,1688,1240,1246,1368,1374,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_062.jpg,test,0.0120449755,2050,503,2585,1703,2253,1039,2381,1167,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_063.jpg,test,0.012040407,47,1062,1507,1934,713,1434,841,1562,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_064.jpg,test,0.012021806,1051,497,2089,1151,1506,760,1634,888,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_065.jpg,test,0.012015188,277,1222,1595,1933,872,1513,1000,1641,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_066.jpg,test,0.0120108295,681,369,1717,1110,1135,675,1263,803,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_067.jpg,test,0.012009337,519,351,1595,1228,993,725,1121,853,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_068.jpg,test,0.011992347,1759,875,2568,1593,2099,1170,2227,1298,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_069.jpg,test,0.011989438,1634,207,2590,936,2048,507,2176,635,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_070.jpg,test,0.01198387,811,1240,2022,1926,1352,1519,1480,1647,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_071.jpg,test,0.01197989,2098,831,2586,1920,2278,1311,2406,1439,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_072.jpg,test,0.011974535,998,612,2128,1266,1499,875,1627,1003,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_073.jpg,test,0.01196333,1162,825,2273,1511,1653,1104,1781,1232,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_074.jpg,test,0.011960192,2115,72,2586,1105,2286,524,2414,652,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_075.jpg,test,0.011942466,1417,854,2480,1526,1884,1126,2012,1254,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_076.jpg,test,0.011942061,924,232,1957,952,1376,528,1504,656,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_077.jpg,test,0.011933376,68,1467,1683,1941,811,1640,939,1768,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_078.jpg,test,0.011929475,2463,405,2589,1794,2462,1035,2590,1163,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_079.jpg,test,0.011928328,666,205,1731,944,1134,510,1262,638,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_080.jpg,test,0.011926913,0,1403,1011,1943,441,1609,569,1737,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_081.jpg,test,0.011922194,510,159,1598,1062,990,546,1118,674,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_082.jpg,test,0.011902403,1154,692,2253,1407,1639,985,1767,1113,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_083.jpg,test,0.011901983,1399,955,2500,1659,1885,1243,2013,1371,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_084.jpg,test,0.011893725,1242,370,2184,1045,1649,643,1777,771,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_085.jpg,test,0.011887557,1468,312,2493,1061,1916,622,2044,750,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_086.jpg,test,0.011886079,1321,603,2357,1304,1775,889,1903,1017,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_087.jpg,test,0.011884756,983,975,2161,1684,1508,1265,1636,1393,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_088.jpg,test,0.0118837375,2,1,959,620,416,246,544,374,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_089.jpg,test,0.011863524,1473,466,2467,1188,1906,763,2034,891,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_090.jpg,test,0.011856193,759,1118,1890,1849,1260,1419,1388,1547,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_091.jpg,test,0.011849709,1460,1248,2576,1933,1954,1526,2082,1654,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_092.jpg,test,0.011847604,1336,218,2353,919,1780,504,1908,632,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_093.jpg,test,0.011846025,0,1289,759,1944,315,1552,443,1680,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_094.jpg,test,0.011835848,586,8,1533,601,995,240,1123,368,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_095.jpg,test,0.011829999,283,5,1403,668,779,272,907,400,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_096.jpg,test,0.011821802,991,1120,2152,1814,1507,1403,1635,1531,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_097.jpg,test,0.011798652,2468,18,2590,1207,2465,548,2592,676,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_098.jpg,test,0.011789054,755,1433,2278,1943,1452,1624,1580,1752,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_099.jpg,test,0.011779053,1569,1122,2572,1855,2006,1424,2134,1552,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_100.jpg,test,0.011771578,1475,13,2497,583,1922,234,2050,362,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_101.jpg,test,0.011770531,1145,18,2067,573,1542,231,1670,359,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_102.jpg,test,0.01176768,876,12,1827,594,1287,239,1415,367,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_103.jpg,test,0.011766648,1293,1103,2432,1781,1798,1378,1926,1506,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_104.jpg,test,0.011750225,1767,18,2571,596,2105,243,2233,371,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_105.jpg,test,0.011741761,958,1769,2542,1940,1686,1790,1814,1918,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_106.jpg,test,0.011727992,1281,1431,2587,1942,1870,1622,1998,1750,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_107.jpg,test,0.011718915,1195,1229,2445,1927,1756,1514,1884,1642,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_108.jpg,test,0.011682814,1357,1641,2587,1943,1908,1728,2036,1856,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_109.jpg,test,0.011552311,501,1439,2006,1944,1189,1627,1317,1755,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_110.jpg,test,0.011365689,479,1776,2391,1940,1371,1794,1499,1922,yolo8
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_111.jpg,test,0.01117558,345,1768,1959,1939,1088,1789,1216,1917,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_000.jpg,test,0.039273106,66,194,2592,1944,1265,1005,1393,1133,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_001.jpg,test,0.030082,68,567,2571,1944,1255,1191,1383,1319,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_002.jpg,test,0.02961464,2,449,2546,1944,1210,1132,1338,1260,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_003.jpg,test,0.02669394,48,0,2543,1882,1231,877,1359,1005,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_004.jpg,test,0.025897447,1386,458,2592,1944,1925,1137,2053,1265,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_005.jpg,test,0.019903863,1633,242,2592,1932,2048,1023,2176,1151,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_006.jpg,test,0.019706454,1681,754,2592,1927,2072,1276,2200,1404,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_007.jpg,test,0.01899564,1874,874,2587,1760,2166,1253,2294,1381,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_008.jpg,test,0.018014126,0,322,2008,1944,940,1069,1068,1197,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_009.jpg,test,0.017435033,1903,661,2588,1648,2181,1090,2309,1218,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_010.jpg,test,0.016359538,1760,145,2592,1280,2112,648,2240,776,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_011.jpg,test,0.016005857,1608,0,2592,1482,2036,677,2164,805,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_012.jpg,test,0.015290264,1770,35,2592,763,2117,335,2245,463,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_013.jpg,test,0.015264711,0,0,2151,1571,1011,721,1139,849,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_014.jpg,test,0.015152894,1904,414,2588,1325,2182,805,2310,933,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_015.jpg,test,0.014529925,1956,978,2587,1913,2207,1381,2335,1509,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_016.jpg,test,0.014528716,1887,306,2588,1104,2173,641,2301,769,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_017.jpg,test,0.014229461,0,0,1979,749,925,310,1053,438,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_018.jpg,test,0.013953013,0,197,1907,1944,889,1006,1017,1134,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_019.jpg,test,0.013367368,78,0,2308,387,1129,129,1257,257,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_020.jpg,test,0.013365445,2,582,1874,1920,874,1187,1002,1315,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_021.jpg,test,0.013342211,1795,1135,2592,1942,2129,1474,2257,1602,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_022.jpg,test,0.013313379,1878,198,2589,875,2169,472,2297,600,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_023.jpg,test,0.013258307,0,0,2009,490,940,181,1068,309,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_024.jpg,test,0.013096325,275,1,1902,397,1024,135,1152,263,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_025.jpg,test,0.013083611,79,0,1549,471,750,171,878,299,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_026.jpg,test,0.012992388,1962,3,2587,583,2210,229,2338,357,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_027.jpg,test,0.012839338,0,1306,1371,1942,621,1560,749,1688,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_028.jpg,test,0.012717193,0,1484,986,1942,429,1649,557,1777,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_029.jpg,test,0.012715433,184,0,1810,301,933,86,1061,214,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_030.jpg,test,0.012711369,0,942,269,1944,70,1379,198,1507,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_031.jpg,test,0.0126590235,101,0,2557,1366,1265,619,1393,747,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_032.jpg,test,0.0126432935,0,1145,788,1941,330,1479,458,1607,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_033.jpg,test,0.012605225,22,1088,1926,1942,910,1451,1038,1579,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_034.jpg,test,0.012525631,0,2,428,327,150,100,278,228,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_035.jpg,test,0.012470394,0,996,1278,1941,575,1404,703,1532,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_036.jpg,test,0.01240898,0,14,237,1018,54,452,182,580,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_037.jpg,test,0.012372056,0,8,236,676,54,278,182,406,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_038.jpg,test,0.012352908,4,1,930,282,403,77,531,205,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_039.jpg,test,0.012344323,0,118,282,1547,77,768,205,896,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_040.jpg,test,0.012273773,0,439,306,1607,89,959,217,1087,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_041.jpg,test,0.01226012,0,674,257,1901,64,1223,192,1351,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_042.jpg,test,0.012255091,2,4,788,597,331,236,459,364,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_043.jpg,test,0.012243593,7,0,1216,337,547,104,675,232,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_044.jpg,test,0.012172492,0,47,672,1145,272,532,400,660,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_045.jpg,test,0.012122545,0,1318,597,1944,234,1567,362,1695,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_046.jpg,test,0.012102882,0,1,1292,642,582,257,710,385,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_047.jpg,test,0.012090989,0,1293,969,1941,420,1553,548,1681,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_048.jpg,test,0.012027341,0,918,627,1809,249,1299,377,1427,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_049.jpg,test,0.011981358,1940,1329,2588,1940,2200,1570,2328,1698,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_050.jpg,test,0.011971585,0,714,866,1929,369,1257,497,1385,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_051.jpg,test,0.011967496,7,996,2490,1942,1184,1405,1312,1533,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_052.jpg,test,0.011935519,2048,0,2582,403,2251,137,2379,265,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_053.jpg,test,0.011930054,0,755,713,1714,292,1170,420,1298,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_054.jpg,test,0.011870044,0,306,993,1794,432,986,560,1114,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_055.jpg,test,0.011785077,119,1,1185,440,588,156,716,284,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_056.jpg,test,0.011757182,0,0,1619,1919,745,895,873,1023,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_057.jpg,test,0.011739986,2379,1,2587,894,2419,383,2547,511,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_058.jpg,test,0.011708471,1,77,932,1367,402,658,530,786,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_059.jpg,test,0.011698031,0,5,1203,1175,537,526,665,654,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_060.jpg,test,0.011665522,1443,912,2592,1941,1953,1362,2081,1490,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_061.jpg,test,0.011219528,263,3,2583,543,1359,209,1487,337,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_062.jpg,test,0.011182449,2334,1069,2589,1930,2397,1435,2525,1563,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_063.jpg,test,0.011159836,1,23,870,762,371,328,499,456,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_064.jpg,test,0.010959071,0,447,1450,1944,661,1131,789,1259,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_065.jpg,test,0.010691024,2347,16,2590,1258,2404,573,2532,701,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_066.jpg,test,0.010680933,2201,955,2589,1918,2331,1372,2459,1500,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_067.jpg,test,0.010108955,0,602,1277,1931,574,1202,702,1330,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_068.jpg,test,0.010036419,1655,2,2592,577,2059,225,2187,353,yolo8
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_069.jpg,test,0.010001638,1090,1,2592,699,1777,286,1905,414,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_000.jpg,test,0.012983696,0,854,1080,1941,476,1333,604,1461,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_001.jpg,test,0.012702706,0,662,840,1783,356,1158,484,1286,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_002.jpg,test,0.012631673,0,305,235,1267,53,722,181,850,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_003.jpg,test,0.012573411,0,678,1303,1916,587,1233,715,1361,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_004.jpg,test,0.012563813,0,0,327,831,99,351,227,479,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_005.jpg,test,0.01255528,0,553,1113,1772,492,1098,620,1226,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_006.jpg,test,0.012496524,0,257,278,1099,75,614,203,742,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_007.jpg,test,0.012473349,1978,0,2585,500,2217,186,2345,314,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_008.jpg,test,0.012468153,2044,1019,2588,1940,2252,1415,2380,1543,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_009.jpg,test,0.012382302,2256,979,2588,1942,2358,1396,2486,1524,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_010.jpg,test,0.012352425,0,429,1102,1474,487,887,615,1015,yolo8
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_011.jpg,test,0.012326802,0,401,810,1553,341,913,469,1041,yolo8
