original_image,crop_filename,split,confidence,bbox_x1,bbox_y1,bbox_x2,bbox_y2,crop_x1,crop_y1,crop_x2,crop_y2,dataset_source
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_008.jpg,test,0.011113835,0,13,216,526,44,205,172,333,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_009.jpg,test,0.011110842,0,1330,917,1944,394,1573,522,1701,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_010.jpg,test,0.011009053,0,1240,477,1944,174,1528,302,1656,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_011.jpg,test,0.010498087,0,17,547,653,209,271,337,399,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_012.jpg,test,0.010485123,0,1554,222,1944,47,1685,175,1813,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_013.jpg,test,0.010424225,1608,1227,2586,1944,2033,1521,2161,1649,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_014.jpg,test,0.010197078,1011,1123,2592,1944,1737,1469,1865,1597,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_015.jpg,test,0.010195081,1293,1203,2586,1944,1875,1509,2003,1637,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_016.jpg,test,0.0101671135,584,1095,2440,1944,1448,1455,1576,1583,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_017.jpg,test,0.010159612,0,1060,1175,1944,523,1438,651,1566,mp_idb
test/images/1305121398-0014-S.jpg,1305121398-0014-S_crop_018.jpg,test,0.010118589,164,1062,1947,1944,991,1439,1119,1567,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_000.jpg,test,0.021872777,2227,460,2592,1944,2345,1138,2473,1266,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_001.jpg,test,0.02082242,2252,715,2592,1944,2358,1265,2486,1393,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_002.jpg,test,0.020761214,2197,12,2592,1368,2330,626,2458,754,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_003.jpg,test,0.016681379,2279,974,2592,1944,2371,1395,2499,1523,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_004.jpg,test,0.01638766,2018,1217,2591,1944,2240,1516,2368,1644,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_005.jpg,test,0.01243685,0,5,239,341,55,109,183,237,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_006.jpg,test,0.011266095,0,22,1230,760,551,327,679,455,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_007.jpg,test,0.011248491,0,13,214,512,43,198,171,326,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_008.jpg,test,0.011181199,0,1330,879,1944,375,1573,503,1701,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_009.jpg,test,0.01114693,0,1227,472,1944,172,1521,300,1649,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_010.jpg,test,0.010626816,0,18,545,671,208,280,336,408,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_011.jpg,test,0.010503147,0,1556,224,1944,48,1686,176,1814,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_012.jpg,test,0.010384373,213,1148,1774,1944,929,1482,1057,1610,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_013.jpg,test,0.010379406,544,1131,2180,1944,1298,1473,1426,1601,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_014.jpg,test,0.010361768,1655,1230,2585,1944,2056,1523,2184,1651,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_015.jpg,test,0.010323947,0,1097,1161,1944,516,1456,644,1584,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_016.jpg,test,0.010255076,0,0,1171,1048,521,460,649,588,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_017.jpg,test,0.010248316,1098,1141,2562,1944,1766,1478,1894,1606,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_018.jpg,test,0.0102473395,1350,1222,2584,1944,1903,1519,2031,1647,mp_idb
test/images/1405022890-0006-R.jpg,1405022890-0006-R_crop_019.jpg,test,0.010244637,2396,0,2582,1380,2425,626,2553,754,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_000.jpg,test,0.018854024,2137,177,2592,1895,2300,972,2428,1100,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_001.jpg,test,0.01850115,2134,18,2592,1339,2299,614,2427,742,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_002.jpg,test,0.018365864,2198,461,2592,1944,2331,1138,2459,1266,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_003.jpg,test,0.01658683,2238,845,2592,1944,2351,1330,2479,1458,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_004.jpg,test,0.014140343,2118,1063,2591,1944,2290,1439,2418,1567,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_005.jpg,test,0.0130958,1993,1193,2592,1944,2228,1504,2356,1632,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_006.jpg,test,0.012767065,0,6,223,337,47,107,175,235,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_007.jpg,test,0.011309733,0,1305,1043,1944,457,1560,585,1688,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_008.jpg,test,0.01113926,0,19,209,461,40,176,168,304,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_009.jpg,test,0.010982239,0,1356,512,1944,192,1586,320,1714,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_010.jpg,test,0.010829998,0,23,1319,691,595,293,723,421,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_011.jpg,test,0.0105033405,0,1087,1490,1944,681,1451,809,1579,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_012.jpg,test,0.01044414,2394,0,2585,1330,2425,601,2553,729,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_013.jpg,test,0.010439169,1449,1181,2589,1944,1955,1498,2083,1626,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_014.jpg,test,0.010284875,0,1574,214,1944,43,1695,171,1823,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_015.jpg,test,0.010261205,77,1091,1935,1944,942,1453,1070,1581,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_016.jpg,test,0.01024808,0,33,515,657,193,281,321,409,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_017.jpg,test,0.010236386,370,1086,2524,1944,1383,1451,1511,1579,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_018.jpg,test,0.01021777,0,881,1368,1944,620,1348,748,1476,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_019.jpg,test,0.010111103,1144,1173,2592,1944,1804,1494,1932,1622,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_020.jpg,test,0.010098669,0,58,214,604,43,267,171,395,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_021.jpg,test,0.010071182,0,18,1103,967,487,428,615,556,mp_idb
test/images/1701151546-0014-R.jpg,1701151546-0014-R_crop_022.jpg,test,0.010020243,1337,24,2582,1096,1895,496,2023,624,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_000.jpg,test,0.012808468,0,6,225,334,48,106,176,234,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_001.jpg,test,0.012144743,0,1579,462,1944,167,1697,295,1825,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_002.jpg,test,0.01187499,0,1588,800,1944,336,1702,464,1830,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_003.jpg,test,0.01142941,1972,0,2592,687,2218,279,2346,407,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_004.jpg,test,0.011217348,1987,1552,2592,1944,2225,1684,2353,1812,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_005.jpg,test,0.010970794,2047,0,2592,258,2255,65,2383,193,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_006.jpg,test,0.0108750425,0,21,211,441,41,167,169,295,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_007.jpg,test,0.0108569255,68,1511,1066,1944,503,1663,631,1791,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_008.jpg,test,0.010803273,1732,1540,2592,1944,2098,1678,2226,1806,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_009.jpg,test,0.010749331,438,1502,1450,1944,880,1659,1008,1787,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_010.jpg,test,0.010737274,1347,1508,2355,1944,1787,1662,1915,1790,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_011.jpg,test,0.010719683,959,1510,1960,1944,1395,1663,1523,1791,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_012.jpg,test,0.0106859915,703,1508,1707,1944,1141,1662,1269,1790,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_013.jpg,test,0.010660424,1987,258,2592,1026,2225,578,2353,706,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_014.jpg,test,0.010643549,1979,504,2592,1290,2221,833,2349,961,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_015.jpg,test,0.010624491,1973,760,2592,1564,2218,1098,2346,1226,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_016.jpg,test,0.010596938,1968,1269,2592,1944,2216,1542,2344,1670,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_017.jpg,test,0.010593814,1969,1004,2592,1829,2216,1352,2344,1480,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_018.jpg,test,0.010583249,1988,99,2592,908,2226,439,2354,567,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_019.jpg,test,0.010539116,2033,0,2592,507,2248,189,2376,317,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_020.jpg,test,0.010233107,0,1569,209,1944,40,1692,168,1820,mp_idb
test/images/1704282807-0018-R.jpg,1704282807-0018-R_crop_021.jpg,test,0.010134286,0,2,562,330,217,102,345,230,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_000.jpg,test,0.020750085,2247,587,2592,1944,2355,1201,2483,1329,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_001.jpg,test,0.020463632,2201,17,2592,1364,2332,626,2460,754,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_002.jpg,test,0.019299556,2224,194,2592,1912,2344,989,2472,1117,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_003.jpg,test,0.015790014,2275,975,2592,1944,2369,1395,2497,1523,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_004.jpg,test,0.015488364,2018,1227,2591,1944,2240,1521,2368,1649,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_005.jpg,test,0.012380088,0,4,242,368,57,122,185,250,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_006.jpg,test,0.011192191,0,21,1045,773,458,333,586,461,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_007.jpg,test,0.0111112045,0,12,216,539,44,211,172,339,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_008.jpg,test,0.011082163,0,1354,826,1944,349,1585,477,1713,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_009.jpg,test,0.010961676,0,1223,477,1944,174,1519,302,1647,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_010.jpg,test,0.010538947,0,26,1515,830,693,364,821,492,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_011.jpg,test,0.010533643,0,16,568,650,220,269,348,397,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_012.jpg,test,0.010428145,0,1547,225,1944,48,1681,176,1809,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_013.jpg,test,0.010335315,1628,1223,2585,1944,2042,1519,2170,1647,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_014.jpg,test,0.010289855,682,1091,2381,1944,1467,1453,1595,1581,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_015.jpg,test,0.010197073,1108,1124,2587,1944,1783,1470,1911,1598,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_016.jpg,test,0.01019573,362,1072,2125,1944,1179,1444,1307,1572,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_017.jpg,test,0.010035765,0,1117,1141,1944,506,1466,634,1594,mp_idb
test/images/1305121398-0005-T.jpg,1305121398-0005-T_crop_018.jpg,test,0.010003313,139,1068,1611,1944,811,1442,939,1570,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_000.jpg,test,0.01286901,0,7,227,329,49,104,177,232,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_001.jpg,test,0.012016314,0,1513,447,1944,159,1664,287,1792,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_002.jpg,test,0.011760406,0,1572,794,1944,333,1694,461,1822,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_003.jpg,test,0.011512929,1974,0,2592,659,2219,265,2347,393,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_004.jpg,test,0.011240697,1972,1550,2592,1944,2218,1683,2346,1811,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_005.jpg,test,0.010910546,0,21,212,455,42,174,170,302,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_006.jpg,test,0.010890898,947,1496,1968,1944,1393,1656,1521,1784,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_007.jpg,test,0.010870257,64,1503,1060,1944,498,1659,626,1787,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_008.jpg,test,0.010857965,1207,1494,2224,1944,1651,1655,1779,1783,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_009.jpg,test,0.010853751,1725,1532,2592,1944,2094,1674,2222,1802,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_010.jpg,test,0.010848423,563,1491,1583,1944,1009,1653,1137,1781,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_011.jpg,test,0.010793535,304,1494,1321,1944,748,1655,876,1783,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_012.jpg,test,0.01079104,1466,1498,2480,1944,1909,1657,2037,1785,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_013.jpg,test,0.01073493,1979,1390,2592,1944,2221,1603,2349,1731,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_014.jpg,test,0.010724453,2046,0,2592,249,2255,60,2383,188,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_015.jpg,test,0.010579984,1967,1270,2592,1944,2215,1543,2343,1671,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_016.jpg,test,0.0105603,1981,245,2592,1033,2222,575,2350,703,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_017.jpg,test,0.010552112,1977,754,2592,1547,2220,1086,2348,1214,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_018.jpg,test,0.0105403345,1980,498,2592,1280,2222,825,2350,953,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_019.jpg,test,0.010524934,1977,1010,2592,1806,2220,1344,2348,1472,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_020.jpg,test,0.010245826,2036,0,2592,486,2250,179,2378,307,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_021.jpg,test,0.010203848,0,1562,208,1944,40,1689,168,1817,mp_idb
test/images/1409191647-0003-R.jpg,1409191647-0003-R_crop_022.jpg,test,0.01018044,0,3,553,335,212,105,340,233,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_000.jpg,test,0.021573842,2216,0,2592,1370,2340,621,2468,749,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_001.jpg,test,0.020701675,2249,587,2592,1944,2356,1201,2484,1329,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_002.jpg,test,0.019533854,2229,195,2592,1910,2346,988,2474,1116,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_003.jpg,test,0.01583462,2273,975,2592,1944,2368,1395,2496,1523,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_004.jpg,test,0.015482897,2019,1217,2591,1944,2241,1516,2369,1644,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_005.jpg,test,0.012464007,0,5,233,336,52,106,180,234,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_006.jpg,test,0.011148855,0,1305,907,1944,389,1560,517,1688,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_007.jpg,test,0.011097271,0,1158,474,1944,173,1487,301,1615,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_008.jpg,test,0.011073846,0,21,1219,757,545,325,673,453,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_009.jpg,test,0.011041528,0,14,213,502,42,194,170,322,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_010.jpg,test,0.01051986,0,1555,222,1944,47,1685,175,1813,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_011.jpg,test,0.01038602,1599,1224,2586,1944,2028,1520,2156,1648,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_012.jpg,test,0.010371554,0,18,519,656,195,273,323,401,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_013.jpg,test,0.01026198,652,1107,2412,1944,1468,1461,1596,1589,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_014.jpg,test,0.010229997,1119,1126,2592,1944,1791,1471,1919,1599,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_015.jpg,test,0.010222082,232,1101,2025,1944,1064,1458,1192,1586,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_016.jpg,test,0.010184064,0,1094,1210,1944,541,1455,669,1583,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_017.jpg,test,0.010182838,0,2,1194,1103,533,488,661,616,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_018.jpg,test,0.010099597,2064,0,2592,1218,2264,545,2392,673,mp_idb
test/images/1305121398-0020-S.jpg,1305121398-0020-S_crop_019.jpg,test,0.010074681,57,1083,1531,1944,730,1449,858,1577,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_000.jpg,test,0.021931842,2237,460,2592,1944,2350,1138,2478,1266,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_001.jpg,test,0.02079134,2194,10,2592,1368,2329,625,2457,753,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_002.jpg,test,0.019148637,2213,62,2592,1801,2338,867,2466,995,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_003.jpg,test,0.018876437,2266,845,2592,1944,2365,1330,2493,1458,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_004.jpg,test,0.016062032,2017,1225,2591,1944,2240,1520,2368,1648,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_005.jpg,test,0.013230633,2212,1093,2591,1944,2337,1454,2465,1582,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_006.jpg,test,0.012448961,0,4,233,346,52,111,180,239,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_007.jpg,test,0.011213832,0,13,212,526,42,205,170,333,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_008.jpg,test,0.011115155,0,21,1135,747,503,320,631,448,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_009.jpg,test,0.011087767,0,1140,440,1944,156,1478,284,1606,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_010.jpg,test,0.011025565,0,1325,911,1944,391,1570,519,1698,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_011.jpg,test,0.010609434,0,18,518,670,195,280,323,408,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_012.jpg,test,0.010432235,1590,1223,2585,1944,2023,1519,2151,1647,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_013.jpg,test,0.010388456,246,1113,1720,1944,919,1464,1047,1592,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_014.jpg,test,0.010359335,0,1561,217,1944,44,1688,172,1816,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_015.jpg,test,0.010342736,646,1104,2434,1944,1476,1460,1604,1588,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_016.jpg,test,0.010320674,1276,1194,2585,1944,1866,1505,1994,1633,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_017.jpg,test,0.010303091,1026,1108,2592,1944,1745,1462,1873,1590,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_018.jpg,test,0.010251886,0,1116,1151,1944,511,1466,639,1594,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_019.jpg,test,0.010201834,0,1,1141,1093,506,483,634,611,mp_idb
test/images/1307210661-0009-R.jpg,1307210661-0009-R_crop_020.jpg,test,0.010117152,2054,0,2592,1212,2259,542,2387,670,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_000.jpg,test,0.0210718,2218,0,2592,1374,2341,623,2469,751,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_001.jpg,test,0.019728938,2234,461,2592,1944,2349,1138,2477,1266,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_002.jpg,test,0.017694546,2263,846,2592,1944,2363,1331,2491,1459,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_003.jpg,test,0.0150343515,2016,1226,2591,1944,2239,1521,2367,1649,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_004.jpg,test,0.012553405,0,5,232,356,52,116,180,244,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_005.jpg,test,0.012471975,2199,1093,2591,1944,2331,1454,2459,1582,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_006.jpg,test,0.011390105,0,20,1054,746,463,319,591,447,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_007.jpg,test,0.011042622,0,1216,467,1944,169,1516,297,1644,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_008.jpg,test,0.011007158,0,16,213,533,42,210,170,338,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_009.jpg,test,0.010975979,0,1343,902,1944,387,1579,515,1707,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_010.jpg,test,0.010697689,2082,0,2592,1216,2273,544,2401,672,mp_idb
test/images/1305121398-0006-R.jpg,1305121398-0006-R_crop_011.jpg,test,0.010686496,0,17,523,657,197,273,325,401,mp_idb
